file_path,dialect,speaker_id,Unnamed: 0,FileName,ShowName,FullFileLength,SegmentID,SegmentLength,SegmentStart,SegmentEnd,SpeakerAge,SpeakerGender,SpeakerDialect,Speaker,Environment,GroundTruthText,ProcessedText,Category,split
SADA_NAJ/6k_v_SBA3_2853_2-seg_502_610-507_410.wav,SADA_NAJ,batch_2/6k_v_SBA3_2853_2.wav:Speaker1متحدث,112830,batch_2/6k_v_SBA3_2853_2.wav,شي قورميه,612.5799999999998,6k_v_SBA3_2853_2-seg_502_610-507_410,4.800000000000182,502.60999999999984,507.41000000000014,Adult -- بالغ,Male,Najdi,Speaker1متحدث,Clean -- نظيف,الشكل لسه ما خرب ثانيه ثانيه وصبرك علي ثم فسدق مطحون.,الشكل لسه ما خرب ثانيه ثانيه وصبرك علي ثم فسدق مطحون,طبخ,train
SADA_HIJ/6k_v_SBA3_2854_1-seg_594_160-602_530.wav,SADA_HIJ,batch_2/6k_v_SBA3_2854_1.wav:Speaker4متحدث,112967,batch_2/6k_v_SBA3_2854_1.wav,رحلة الى الداخل,602.5300000000001,6k_v_SBA3_2854_1-seg_594_160-602_530,8.36999999999989,594.1600000000002,602.5300000000001,Adult -- بالغ,Male,Hijazi,Speaker4متحدث,Noisy -- ضوضاء,في واحد من من من عائلة البرزنجي في المدينة كان متهاوش اظنه مع الأغوات أو حاجة زي كده.,في واحد من من من عائلة البرزنجي في المدينة كان متهاوش اظنه مع الاغوات او حاجة زي كده,سياحي,train
SADA_HIJ/6k_v_SBA3_2854_2-seg_29_760-31_980.wav,SADA_HIJ,batch_2/6k_v_SBA3_2854_2.wav:Speaker1متحدث,112972,batch_2/6k_v_SBA3_2854_2.wav,رحلة الى الداخل,90.19000000000028,6k_v_SBA3_2854_2-seg_29_760-31_980,2.220000000000028,29.76000000000022,31.98000000000025,Adult -- بالغ,Male,Hijazi,Speaker1متحدث,Noisy -- ضوضاء,ما أدري مين الشاطر اللبيب إل آ,ما ادري مين الشاطر اللبيب ال ا,سياحي,train
SADA_HIJ/6k_v_SBA3_2854_2-seg_1_920-4_150.wav,SADA_HIJ,batch_2/6k_v_SBA3_2854_2.wav:Speaker1متحدث,112968,batch_2/6k_v_SBA3_2854_2.wav,رحلة الى الداخل,90.19000000000028,6k_v_SBA3_2854_2-seg_1_920-4_150,2.230000000000018,1.9200000000003,4.150000000000318,Adult -- بالغ,Male,Hijazi,Speaker1متحدث,Noisy -- ضوضاء,من المدينة يبغوه وجاء على جدة,من المدينة يبغوه وجاء على جدة,سياحي,train
SADA_NAJ/6k_v_SBA3_2855_0-seg_210_440-215_760.wav,SADA_NAJ,batch_2/6k_v_SBA3_2855_0.wav:Speaker1متحدث,113000,batch_2/6k_v_SBA3_2855_0.wav,شي قورميه,608.66,6k_v_SBA3_2855_0-seg_210_440-215_760,5.319999999999993,210.44,215.76,Adult -- بالغ,Male,Najdi,Speaker1متحدث,Noisy -- ضوضاء,أحس إن هذي أكبر من مستوى الحلا اللي رح استخدمه لكن ما يعوق,احس ان هذي اكبر من مستوى الحلا اللي رح استخدمه لكن ما يعوق,طبخ,train
SADA_NAJ/6k_v_SBA3_2855_0-seg_402_380-404_980.wav,SADA_NAJ,batch_2/6k_v_SBA3_2855_0.wav:Speaker1متحدث,113017,batch_2/6k_v_SBA3_2855_0.wav,شي قورميه,608.66,6k_v_SBA3_2855_0-seg_402_380-404_980,2.6000000000000227,402.38,404.98,Adult -- بالغ,Male,Najdi,Speaker1متحدث,Noisy -- ضوضاء,أرفض تماما اللعب في مقاديري,ارفض تماما اللعب في مقاديري,طبخ,train
SADA_NAJ/6k_v_SBA3_2855_0-seg_546_890-549_670.wav,SADA_NAJ,batch_2/6k_v_SBA3_2855_0.wav:Speaker1متحدث,113038,batch_2/6k_v_SBA3_2855_0.wav,شي قورميه,608.66,6k_v_SBA3_2855_0-seg_546_890-549_670,2.7799999999999727,546.89,549.67,Adult -- بالغ,Male,Najdi,Speaker1متحدث,Noisy -- ضوضاء, لحظه شوي  حطيت تفاحه ركنتها هنا,لحظه شوي حطيت تفاحه ركنتها هنا,طبخ,train
SADA_NAJ/6k_v_SBA3_2855_0-seg_390_710-401_550.wav,SADA_NAJ,batch_2/6k_v_SBA3_2855_0.wav:Speaker1متحدث,113016,batch_2/6k_v_SBA3_2855_0.wav,شي قورميه,608.66,6k_v_SBA3_2855_0-seg_390_710-401_550,10.839999999999977,390.71,401.55,Adult -- بالغ,Male,Najdi,Speaker1متحدث,Noisy -- ضوضاء,في سؤال يتراود الحين في ذهن بعض المشاهدين اللي عندهم سيلياك ديزيز حساسية ال أو حساسية القمح يقولون هل ممكن نستبدل الطحين بشي ثاني؟ لأ,في سؤال يتراود الحين في ذهن بعض المشاهدين اللي عندهم سيلياك ديزيز حساسية ال او حساسية القمح يقولون هل ممكن نستبدل الطحين بشي ثاني لا,طبخ,train
SADA_NAJ/6k_v_SBA3_2855_1-seg_234_420-236_830.wav,SADA_NAJ,batch_2/6k_v_SBA3_2855_1.wav:Speaker1متحدث,113075,batch_2/6k_v_SBA3_2855_1.wav,شي قورميه,611.8299999999998,6k_v_SBA3_2855_1-seg_234_420-236_830,2.409999999999968,234.41999999999985,236.8299999999998,Adult -- بالغ,Male,Najdi,Speaker1متحدث,Noisy -- ضوضاء,ونحركها شويتين,ونحركها شويتين,طبخ,train
SADA_NAJ/6k_v_SBA3_2855_1-seg_106_040-116_420.wav,SADA_NAJ,batch_2/6k_v_SBA3_2855_1.wav:Speaker1متحدث,113057,batch_2/6k_v_SBA3_2855_1.wav,شي قورميه,611.8299999999998,6k_v_SBA3_2855_1-seg_106_040-116_420,10.379999999999995,106.03999999999984,116.41999999999985,Adult -- بالغ,Male,Najdi,Speaker1متحدث,Noisy -- ضوضاء,ملعقة من بودرة ثوم ومعاها نصف ملعقة كبيرة بابريكا حلوة ورح نحط تقريبا حوالي ملعقة,ملعقة من بودرة ثوم ومعاها نصف ملعقة كبيرة بابريكا حلوة ورح نحط تقريبا حوالي ملعقة,طبخ,train
SADA_NAJ/6k_v_SBA3_2855_2-seg_24_120-37_280.wav,SADA_NAJ,batch_2/6k_v_SBA3_2855_2.wav:Speaker1متحدث,113119,batch_2/6k_v_SBA3_2855_2.wav,شي قورميه,603.1299999999997,6k_v_SBA3_2855_2-seg_24_120-37_280,13.160000000000082,24.119999999999663,37.27999999999975,Adult -- بالغ,Male,Najdi,Speaker1متحدث,Noisy -- ضوضاء,نرجع حق موضوعنا حق الرياضة آخر ملاحظة حبيت أقولها لما كنت أقول تغير التمارين حقتك كل شهرين إلى ثلاث شهور التغيير لا يعني بالضرورة إنك تدخل تمرين جديد قد يعني بكل بساطة إنك,نرجع حق موضوعنا حق الرياضة اخر ملاحظة حبيت اقولها لما كنت اقول تغير التمارين حقتك كل شهرين الى ثلاث شهور التغيير لا يعني بالضرورة انك تدخل تمرين جديد قد يعني بكل بساطة انك,طبخ,train
SADA_NAJ/6k_v_SBA3_2855_3-seg_224_990-227_130.wav,SADA_NAJ,batch_2/6k_v_SBA3_2855_3.wav:Speaker1متحدث,113204,batch_2/6k_v_SBA3_2855_3.wav,شي قورميه,343.3699999999999,6k_v_SBA3_2855_3-seg_224_990-227_130,2.1399999999998727,224.99000000000024,227.1300000000001,Adult -- بالغ,Male,Najdi,Speaker1متحدث,Noisy -- ضوضاء,وهي مزينة نفسها بنفسها.,وهي مزينة نفسها بنفسها,طبخ,train
SADA_NAJ/6k_v_SBA3_2859_1-seg_87_640-91_750.wav,SADA_NAJ,batch_2/6k_v_SBA3_2859_1.wav:Speaker1متحدث,113217,batch_2/6k_v_SBA3_2859_1.wav,طفلي لا يفعلها,602.21,6k_v_SBA3_2859_1-seg_87_640-91_750,4.110000000000014,87.63999999999999,91.75,Adult -- بالغ,Male,Najdi,Speaker1متحدث,Noisy -- ضوضاء,تفسير علمي ومنطقي. شكلك خبرة بالورود,تفسير علمي ومنطقي شكلك خبرة بالورود,اطفال,train
SADA_NAJ/6k_v_SBA3_2860_0-seg_233_160-237_710.wav,SADA_NAJ,batch_2/6k_v_SBA3_2860_0.wav:Speaker3متحدث,113283,batch_2/6k_v_SBA3_2860_0.wav,سباق المشاهدين,610.38,6k_v_SBA3_2860_0-seg_233_160-237_710,4.550000000000012,233.16,237.71,Adult -- بالغ,Male,Najdi,Speaker3متحدث,Noisy -- ضوضاء,فرصة لما أرحب بكل واحد منكم إنه يهنئ بشهر رمضان المبارك,فرصة لما ارحب بكل واحد منكم انه يهنئ بشهر رمضان المبارك,مسابقات,train
SADA_NAJ/6k_v_SBA3_2860_3-seg_183_080-185_540.wav,SADA_NAJ,batch_2/6k_v_SBA3_2860_3.wav:Speaker1متحدث,113403,batch_2/6k_v_SBA3_2860_3.wav,سباق المشاهدين,611.6399999999999,6k_v_SBA3_2860_3-seg_183_080-185_540,2.460009286159959,183.07999071383955,185.5399999999995,Adult -- بالغ,Male,Najdi,Speaker1متحدث,Noisy -- ضوضاء,آ موسى إذا آ.,ا موسى اذا ا,مسابقات,train
SADA_HIJ/6k_v_SBA3_2861_1-seg_32_150-35_110.wav,SADA_HIJ,batch_2/6k_v_SBA3_2861_1.wav:Speaker1متحدث,113474,batch_2/6k_v_SBA3_2861_1.wav,برنامج امسيات صيفية,612.4300000000001,6k_v_SBA3_2861_1-seg_32_150-35_110,2.9599999999999227,32.15000000000009,35.110000000000014,Adult -- بالغ,Male,Hijazi,Speaker1متحدث,Clean -- نظيف,والجلال هو شرف لهذه البلاد وأهلها.,والجلال هو شرف لهذه البلاد واهلها,اجتماعي,train
SADA_NAJ/6k_v_SBA3_2862_0-seg_495_720-502_680.wav,SADA_NAJ,batch_2/6k_v_SBA3_2862_0.wav:Speaker1متحدث,113612,batch_2/6k_v_SBA3_2862_0.wav,مطبخ ضحى,609.67,6k_v_SBA3_2862_0-seg_495_720-502_680,6.95999999999998,495.72,502.68,Adult -- بالغ,Female,Najdi,Speaker1متحدث,Clean -- نظيف,ما أدري واضح عندكم الحين أحط الملح والفلفل الأسود واضح عندكم يا جماعة بالله شوفوا,ما ادري واضح عندكم الحين احط الملح والفلفل الاسود واضح عندكم يا جماعة بالله شوفوا,طبخ,train
SADA_NAJ/6k_v_SBA3_2862_1-seg_571_560-574_320.wav,SADA_NAJ,batch_2/6k_v_SBA3_2862_1.wav:Speaker1متحدث,113724,batch_2/6k_v_SBA3_2862_1.wav,مطبخ ضحى,603.1300000000002,6k_v_SBA3_2862_1-seg_571_560-574_320,2.7599999999999905,571.5600000000004,574.3200000000004,Adult -- بالغ,Female,Najdi,Speaker1متحدث,Noisy -- ضوضاء,ما حزيد موية ححطها على الحد حقي,ما حزيد موية ححطها على الحد حقي,طبخ,train
SADA_NAJ/6k_v_SBA3_2862_1-seg_436_410-442_890.wav,SADA_NAJ,batch_2/6k_v_SBA3_2862_1.wav:Speaker1متحدث,113697,batch_2/6k_v_SBA3_2862_1.wav,مطبخ ضحى,603.1300000000002,6k_v_SBA3_2862_1-seg_436_410-442_890,6.480000000000018,436.4100000000003,442.8900000000003,Adult -- بالغ,Female,Najdi,Speaker1متحدث,Noisy -- ضوضاء,تقدرون تحطون على فكرة تقدرون تحطون كمان بطاطس مستعجلين إنتو نعلي النار,تقدرون تحطون على فكرة تقدرون تحطون كمان بطاطس مستعجلين انتو نعلي النار,طبخ,train
SADA_NAJ/6k_v_SBA3_2862_1-seg_494_110-498_370.wav,SADA_NAJ,batch_2/6k_v_SBA3_2862_1.wav:Speaker1متحدث,113708,batch_2/6k_v_SBA3_2862_1.wav,مطبخ ضحى,603.1300000000002,6k_v_SBA3_2862_1-seg_494_110-498_370,4.259999999999991,494.1100000000004,498.3700000000004,Adult -- بالغ,Female,Najdi,Speaker1متحدث,Noisy -- ضوضاء,قدر الكاتم نضبط الملح الحين أول شيء نحط المرقة,قدر الكاتم نضبط الملح الحين اول شيء نحط المرقة,طبخ,train
SADA_NAJ/6k_v_SBA3_2862_1-seg_105_300-109_620.wav,SADA_NAJ,batch_2/6k_v_SBA3_2862_1.wav:Speaker1متحدث,113650,batch_2/6k_v_SBA3_2862_1.wav,مطبخ ضحى,603.1300000000002,6k_v_SBA3_2862_1-seg_105_300-109_620,4.319999999999936,105.3000000000004,109.62000000000036,Adult -- بالغ,Female,Najdi,Speaker1متحدث,Noisy -- ضوضاء,حنطلع الحين فاصل عشان أجهزكم للطبقة الثانية أنا.,حنطلع الحين فاصل عشان اجهزكم للطبقة الثانية انا,طبخ,train
SADA_NAJ/6k_v_SBA3_2862_1-seg_77_590-81_150.wav,SADA_NAJ,batch_2/6k_v_SBA3_2862_1.wav:Speaker1متحدث,113643,batch_2/6k_v_SBA3_2862_1.wav,مطبخ ضحى,603.1300000000002,6k_v_SBA3_2862_1-seg_77_590-81_150,3.5600000000000582,77.59000000000037,81.15000000000043,Adult -- بالغ,Female,Najdi,Speaker1متحدث,Noisy -- ضوضاء, معليش أحس كذا تو متش الحين نحط الملح بعد.,معليش احس كذا تو متش الحين نحط الملح بعد,طبخ,train
SADA_NAJ/6k_v_SBA3_2862_2-seg_277_790-282_040.wav,SADA_NAJ,batch_2/6k_v_SBA3_2862_2.wav:Speaker1متحدث,113772,batch_2/6k_v_SBA3_2862_2.wav,مطبخ ضحى,601.2600000000002,6k_v_SBA3_2862_2-seg_277_790-282_040,4.25,277.7900000000002,282.0400000000002,Adult -- بالغ,Female,Najdi,Speaker1متحدث,Noisy -- ضوضاء, أنا عندي زي القدر العادي نحط أصبعين بس الحين كذه كويس.,انا عندي زي القدر العادي نحط اصبعين بس الحين كذه كويس,طبخ,train
SADA_NAJ/6k_v_SBA3_2862_2-seg_206_980-219_940.wav,SADA_NAJ,batch_2/6k_v_SBA3_2862_2.wav:Speaker1متحدث,113763,batch_2/6k_v_SBA3_2862_2.wav,مطبخ ضحى,601.2600000000002,6k_v_SBA3_2862_2-seg_206_980-219_940,12.960000000000036,206.98000000000027,219.94000000000025,Adult -- بالغ,Female,Najdi,Speaker1متحدث,Noisy -- ضوضاء,يا عيني عيني البهارات ما لازم تطبخ وقت طويل بس أنا هنا البصل مكشن حطوها سوو الكشنة هذي وحطوها بالثلاجة بس ا يعني يفضل البهارات يحطونها في الخطوة الأخيرة ما تجون تحمون الأكل,يا عيني عيني البهارات ما لازم تطبخ وقت طويل بس انا هنا البصل مكشن حطوها سوو الكشنة هذي وحطوها بالثلاجة بس ا يعني يفضل البهارات يحطونها في الخطوة الاخيرة ما تجون تحمون الاكل,طبخ,train
SADA_NAJ/6k_v_SBA3_2862_2-seg_97_660-109_400.wav,SADA_NAJ,batch_2/6k_v_SBA3_2862_2.wav:Speaker1متحدث,113748,batch_2/6k_v_SBA3_2862_2.wav,مطبخ ضحى,601.2600000000002,6k_v_SBA3_2862_2-seg_97_660-109_400,11.740000000000007,97.66000000000032,109.4000000000003,Adult -- بالغ,Female,Najdi,Speaker1متحدث,Noisy -- ضوضاء,إيش تسوي تسوي نفس الخطوات وبس تنشف موية الرز زيدي شوية موية وبس تنشف موية الرز ذيك الساعة إيش تسوين؟ غطي بقصدير عشان يطلع صراحة المضغوط حالات حالاته كذا,ايش تسوي تسوي نفس الخطوات وبس تنشف موية الرز زيدي شوية موية وبس تنشف موية الرز ذيك الساعة ايش تسوين غطي بقصدير عشان يطلع صراحة المضغوط حالات حالاته كذا,طبخ,train
SADA_NAJ/6k_v_SBA3_2866_1-seg_362_690-367_740.wav,SADA_NAJ,batch_2/6k_v_SBA3_2866_1.wav:Speaker1متحدث,114102,batch_2/6k_v_SBA3_2866_1.wav,مطبخ ضحى,607.4699999999998,6k_v_SBA3_2866_1-seg_362_690-367_740,5.0499999999999545,362.69,367.73999999999984,Adult -- بالغ,Female,Najdi,Speaker1متحدث,Noisy -- ضوضاء,أوكي أنا ناقعة رز مصري ححط معاه حبيتين شعرية كسرهم.,اوكي انا ناقعة رز مصري ححط معاه حبيتين شعرية كسرهم,طبخ,train
SADA_KHA/6k_v_SBA3_2867_5-seg_24_090-26_900.wav,SADA_KHA,batch_2/6k_v_SBA3_2867_5.wav:Speaker2متحدث,114542,batch_2/6k_v_SBA3_2867_5.wav,سباق المشاهدين,622.4100000000012,6k_v_SBA3_2867_5-seg_24_090-26_900,2.809999999999945,24.09000000000105,26.900000000001,Adult -- بالغ,Male,Khaliji,Speaker2متحدث,Noisy -- ضوضاء, الاسنان، سنان,الاسنان سنان,مسابقات,train
SADA_NAJ/6k_v_SBA3_2867_6-seg_332_760-343_020.wav,SADA_NAJ,batch_2/6k_v_SBA3_2867_6.wav:Speaker1متحدث,114628,batch_2/6k_v_SBA3_2867_6.wav,سباق المشاهدين,582.340000000001,6k_v_SBA3_2867_6-seg_332_760-343_020,10.260000000000218,332.7600000000007,343.0200000000009,Adult -- بالغ,Male,Najdi,Speaker1متحدث,Noisy -- ضوضاء,آه الإسم الرابع الورقة هذي ترى مشقوقة لازم تغيرونها يا شباب شيخة مقبل محمد الدعجاني، شيخة مقبل محمد الدعجاني.,اه الاسم الرابع الورقة هذي ترى مشقوقة لازم تغيرونها يا شباب شيخة مقبل محمد الدعجاني شيخة مقبل محمد الدعجاني,مسابقات,train
SADA_NAJ/6k_v_SBA3_2868_2-seg_398_630-408_800.wav,SADA_NAJ,batch_2/6k_v_SBA3_2868_2.wav:Speaker1متحدث,114681,batch_2/6k_v_SBA3_2868_2.wav,شي قورميه,603.9599999999998,6k_v_SBA3_2868_2-seg_398_630-408_800,10.170000000000073,398.6299999999998,408.8,Adult -- بالغ,Male,Najdi,Speaker1متحدث,Noisy -- ضوضاء,ما احركه وخفض الحرارة إلى شمعة وحدة أقل شي وخليها تاخد راحتها مدة تقريبا فيها عشرين دقيقة من غير تحريك.,ما احركه وخفض الحرارة الى شمعة وحدة اقل شي وخليها تاخد راحتها مدة تقريبا فيها عشرين دقيقة من غير تحريك,طبخ,train
SADA_NAJ/6k_v_SBA3_2868_2-seg_371_190-375_360.wav,SADA_NAJ,batch_2/6k_v_SBA3_2868_2.wav:Speaker1متحدث,114677,batch_2/6k_v_SBA3_2868_2.wav,شي قورميه,603.9599999999998,6k_v_SBA3_2868_2-seg_371_190-375_360,4.170000000000073,371.1899999999998,375.3599999999999,Adult -- بالغ,Male,Najdi,Speaker1متحدث,Noisy -- ضوضاء,مقدار الماي هو إلى أن يتغطى.,مقدار الماي هو الى ان يتغطى,طبخ,train
SADA_NAJ/6k_v_SBA3_2868_3-seg_98_150-102_540.wav,SADA_NAJ,batch_2/6k_v_SBA3_2868_3.wav:Speaker1متحدث,114716,batch_2/6k_v_SBA3_2868_3.wav,شي قورميه,163.3599999999999,6k_v_SBA3_2868_3-seg_98_150-102_540,4.389999999999873,98.14999999999986,102.53999999999974,Adult -- بالغ,Male,Najdi,Speaker1متحدث,Noisy -- ضوضاء,ما رح أقول ما يدري نحاول نقول زين نشيل النومية,ما رح اقول ما يدري نحاول نقول زين نشيل النومية,طبخ,train
SADA_NAJ/6k_v_SBA3_2869_0-seg_319_580-323_940.wav,SADA_NAJ,batch_2/6k_v_SBA3_2869_0.wav:Speaker1متحدث,114734,batch_2/6k_v_SBA3_2869_0.wav,سباق المشاهدين,604.3,6k_v_SBA3_2869_0-seg_319_580-323_940,4.360000000000014,319.58,323.94,Adult -- بالغ,Male,Najdi,Speaker1متحدث,Clean -- نظيف,لا تطلع الصورة راحت يا شباب انقولولنا ياها بسرعة,لا تطلع الصورة راحت يا شباب انقولولنا ياها بسرعة,مسابقات,train
SADA_NAJ/6k_v_SBA3_2869_1-seg_404_280-410_250.wav,SADA_NAJ,batch_2/6k_v_SBA3_2869_1.wav:Speaker1متحدث,114781,batch_2/6k_v_SBA3_2869_1.wav,سباق المشاهدين,608.22,6k_v_SBA3_2869_1-seg_404_280-410_250,5.969999999999914,404.2800000000001,410.25,Adult -- بالغ,Male,Najdi,Speaker1متحدث,Clean -- نظيف,إلى ثلاثة وسبعين تختار ما بين واحد ثلاثة وسبعين يا أخ ناصر.,الى ثلاثة وسبعين تختار ما بين واحد ثلاثة وسبعين يا اخ ناصر,مسابقات,train
SADA_NAJ/6k_v_SBA3_2869_2-seg_565_250-570_840.wav,SADA_NAJ,batch_2/6k_v_SBA3_2869_2.wav:Speaker1متحدث,114867,batch_2/6k_v_SBA3_2869_2.wav,سباق المشاهدين,635.4200000000005,6k_v_SBA3_2869_2-seg_565_250-570_840,5.589999999999918,565.2500000000005,570.8400000000004,Adult -- بالغ,Male,Najdi,Speaker1متحدث,Clean -- نظيف,أخويا الصوت يجي من عندكم مشوش لما تضغط على ال الزر هذا اللي عندك ما ادري بندر ولا عبد الرحمن.,اخويا الصوت يجي من عندكم مشوش لما تضغط على ال الزر هذا اللي عندك ما ادري بندر ولا عبد الرحمن,مسابقات,train
