clip_id,speaker,dialect,show_name,duration
6k_v_SBA3_2566_1-seg_352_230-358_260,batch_2/6k_v_SBA3_2566_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.030000000000086
6k_v_SBA3_2566_1-seg_560_040-565_530,batch_2/6k_v_SBA3_2566_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.490000000000009
6k_v_SBA3_2566_1-seg_256_120-259_100,batch_2/6k_v_SBA3_2566_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.9799999999999045
6k_v_SBA3_2566_1-seg_94_020-105_920,batch_2/6k_v_SBA3_2566_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,11.899999999999975
6k_v_SBA3_2567_3-seg_263_070-266_120,batch_2/6k_v_SBA3_2567_3.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,3.049999999999727
6k_v_SBA3_2567_3-seg_2_650-5_360,batch_2/6k_v_SBA3_2567_3.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,2.7100000000000364
6k_v_SBA3_2567_3-seg_152_580-158_640,batch_2/6k_v_SBA3_2567_3.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,6.059999999999945
6k_v_SBA3_2567_3-seg_124_440-127_140,batch_2/6k_v_SBA3_2567_3.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,2.699999999999818
6k_v_SBA3_2567_3-seg_67_200-78_960,batch_2/6k_v_SBA3_2567_3.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,11.759999999999993
6k_v_SBA3_2568_2-seg_426_950-429_030,batch_2/6k_v_SBA3_2568_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.0800000000001546
6k_v_SBA3_2568_2-seg_450_420-453_770,batch_2/6k_v_SBA3_2568_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.3500000000001364
6k_v_SBA3_2568_2-seg_517_920-523_270,batch_2/6k_v_SBA3_2568_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.350000000000136
6k_v_SBA3_2568_2-seg_218_890-221_080,batch_2/6k_v_SBA3_2568_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.1900000000000546
6k_v_SBA3_2568_2-seg_559_890-563_880,batch_2/6k_v_SBA3_2568_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.990000000000009
6k_v_SBA3_2568_2-seg_369_730-374_580,batch_2/6k_v_SBA3_2568_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.849999999999909
6k_v_SBA3_2599_5-seg_297_640-303_850,batch_2/6k_v_SBA3_2599_5.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,6.210000000000036
6k_v_SBA3_2599_5-seg_584_560-587_820,batch_2/6k_v_SBA3_2599_5.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,3.2600000000002183
6k_v_SBA3_2599_5-seg_287_780-291_870,batch_2/6k_v_SBA3_2599_5.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,4.089999999999692
6k_v_SBA3_2599_5-seg_520_340-525_000,batch_2/6k_v_SBA3_2599_5.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,4.659999999999855
6k_v_SBA3_2599_5-seg_438_540-441_310,batch_2/6k_v_SBA3_2599_5.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,2.7699999999999823
6k_v_SBA3_2599_5-seg_391_440-398_800,batch_2/6k_v_SBA3_2599_5.wav:Speaker1متحدث,SADA_NAJ,سباق المشاهدين,7.360000000000127
6k_v_SBA3_2611_1-seg_462_630-464_770,batch_2/6k_v_SBA3_2611_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.1399999999998727
6k_v_SBA3_2611_1-seg_36_190-38_720,batch_2/6k_v_SBA3_2611_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.5299999999999727
6k_v_SBA3_2611_1-seg_579_410-591_957,batch_2/6k_v_SBA3_2611_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,12.546665563312558
6k_v_SBA3_2611_1-seg_494_390-497_280,batch_2/6k_v_SBA3_2611_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.8899999999998727
6k_v_SBA3_2611_1-seg_202_790-204_920,batch_2/6k_v_SBA3_2611_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.1299999999999955
6k_v_SBA3_2611_1-seg_364_560-368_090,batch_2/6k_v_SBA3_2611_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.5299999999999727
6k_v_SBA3_2611_3-seg_439_540-442_030,batch_2/6k_v_SBA3_2611_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.4900000000002365
6k_v_SBA3_2611_3-seg_358_110-360_520,batch_2/6k_v_SBA3_2611_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.4099999999998545
6k_v_SBA3_2611_3-seg_121_450-123_840,batch_2/6k_v_SBA3_2611_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.3900000000001
6k_v_SBA3_2611_3-seg_415_780-424_140,batch_2/6k_v_SBA3_2611_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,8.359999999999673
6k_v_SBA3_2611_3-seg_204_020-211_520,batch_2/6k_v_SBA3_2611_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,7.5
6k_v_SBA3_2640_3-seg_212_930-216_860,batch_2/6k_v_SBA3_2640_3.wav:Speaker1متحدث,SADA_NAJ,ضحى مع القصار,3.9299999999998367
6k_v_SBA3_2640_3-seg_176_900-179_920,batch_2/6k_v_SBA3_2640_3.wav:Speaker1متحدث,SADA_NAJ,ضحى مع القصار,3.0199999999999823
6k_v_SBA3_2640_3-seg_532_610-535_500,batch_2/6k_v_SBA3_2640_3.wav:Speaker1متحدث,SADA_NAJ,ضحى مع القصار,2.8899999999998727
6k_v_SBA3_2640_3-seg_255_850-265_730,batch_2/6k_v_SBA3_2640_3.wav:Speaker1متحدث,SADA_NAJ,ضحى مع القصار,9.879999999999654
6k_v_SBA3_2647_2-seg_244_510-249_410,batch_2/6k_v_SBA3_2647_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.900000000000091
6k_v_SBA3_2647_2-seg_572_910-575_940,batch_2/6k_v_SBA3_2647_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.0299999999999727
6k_v_SBA3_2647_2-seg_510_630-516_000,batch_2/6k_v_SBA3_2647_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.369999999999891
6k_v_SBA3_2647_2-seg_273_140-278_830,batch_2/6k_v_SBA3_2647_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.689999999999827
6k_v_SBA3_2656_1-seg_201_990-214_550,batch_2/6k_v_SBA3_2656_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,12.56000000000006
6k_v_SBA3_2656_1-seg_533_490-536_510,batch_2/6k_v_SBA3_2656_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.019999999999982
6k_v_SBA3_2656_1-seg_549_930-554_090,batch_2/6k_v_SBA3_2656_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.160000000000082
6k_v_SBA3_2656_1-seg_537_990-546_570,batch_2/6k_v_SBA3_2656_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,8.579999999999927
6k_v_SBA3_2656_1-seg_120_640-123_660,batch_2/6k_v_SBA3_2656_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.019999999999982
6k_v_SBA3_2656_1-seg_467_680-478_010,batch_2/6k_v_SBA3_2656_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,10.329999999999927
6k_v_SBA3_2659_1-seg_141_070-148_410,batch_2/6k_v_SBA3_2659_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,7.340000000000032
6k_v_SBA3_2659_1-seg_9_480-11_820,batch_2/6k_v_SBA3_2659_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.340000000000032
6k_v_SBA3_2659_1-seg_547_120-550_760,batch_2/6k_v_SBA3_2659_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.6399999999998727
6k_v_SBA3_2659_1-seg_155_800-158_630,batch_2/6k_v_SBA3_2659_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.830000000000041
6k_v_SBA3_2659_1-seg_424_030-427_780,batch_2/6k_v_SBA3_2659_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.75
6k_v_SBA3_2659_3-seg_502_070-504_760,batch_2/6k_v_SBA3_2659_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.6899999999996
6k_v_SBA3_2659_3-seg_178_550-181_120,batch_2/6k_v_SBA3_2659_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.5699999999999363
6k_v_SBA3_2659_3-seg_463_150-465_610,batch_2/6k_v_SBA3_2659_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.4600000000000364
6k_v_SBA3_2659_3-seg_1_520-3_730,batch_2/6k_v_SBA3_2659_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.2100000000000364
6k_v_SBA3_2681_2-seg_352_400-356_550,batch_2/6k_v_SBA3_2681_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.149999999999864
6k_v_SBA3_2681_2-seg_371_490-374_780,batch_2/6k_v_SBA3_2681_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.289999999999964
6k_v_SBA3_2681_2-seg_340_980-343_630,batch_2/6k_v_SBA3_2681_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.650000000000091
6k_v_SBA3_2681_2-seg_323_970-330_010,batch_2/6k_v_SBA3_2681_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.0399999999999645
6k_v_SBA3_2681_2-seg_391_240-396_870,batch_2/6k_v_SBA3_2681_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.630000000000108
6k_v_SBA3_2681_2-seg_404_690-409_870,batch_2/6k_v_SBA3_2681_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.180000000000063
6k_v_SBA3_2708_2-seg_286_580-293_290,batch_2/6k_v_SBA3_2708_2.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,6.710000000000036
6k_v_SBA3_2708_2-seg_131_100-134_140,batch_2/6k_v_SBA3_2708_2.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,3.040000000000191
6k_v_SBA3_2708_2-seg_61_040-75_720,batch_2/6k_v_SBA3_2708_2.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,14.680000000000064
6k_v_SBA3_2708_2-seg_294_280-306_040,batch_2/6k_v_SBA3_2708_2.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,11.759999999999993
6k_v_SBA3_2708_2-seg_107_790-113_140,batch_2/6k_v_SBA3_2708_2.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,5.350000000000136
6k_v_SBA3_2712_3-seg_29_870-34_710,batch_2/6k_v_SBA3_2712_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.839999999999918
6k_v_SBA3_2712_3-seg_222_490-225_270,batch_2/6k_v_SBA3_2712_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.7799999999999727
6k_v_SBA3_2712_3-seg_23_930-28_680,batch_2/6k_v_SBA3_2712_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.75
6k_v_SBA3_2712_3-seg_591_070-593_090,batch_2/6k_v_SBA3_2712_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.019999999999982
6k_v_SBA3_2729_2-seg_136_630-141_190,batch_2/6k_v_SBA3_2729_2.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,4.559999999999945
6k_v_SBA3_2729_2-seg_190_530-194_630,batch_2/6k_v_SBA3_2729_2.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,4.100000000000136
6k_v_SBA3_2729_2-seg_417_800-420_260,batch_2/6k_v_SBA3_2729_2.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,2.459999999999809
6k_v_SBA3_2729_2-seg_173_440-179_230,batch_2/6k_v_SBA3_2729_2.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,5.789999999999964
6k_v_SBA3_2729_2-seg_296_050-302_520,batch_2/6k_v_SBA3_2729_2.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,6.4699999999998
6k_v_SBA3_2729_2-seg_462_000-466_860,batch_2/6k_v_SBA3_2729_2.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,4.860000000000127
6k_v_SBA3_2735_0-seg_474_300-480_580,batch_2/6k_v_SBA3_2735_0.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.279999999999973
6k_v_SBA3_2735_0-seg_239_010-241_370,batch_2/6k_v_SBA3_2735_0.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.3600000000000136
6k_v_SBA3_2735_0-seg_553_130-563_650,batch_2/6k_v_SBA3_2735_0.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,10.519999999999982
6k_v_SBA3_2735_0-seg_166_810-170_020,batch_2/6k_v_SBA3_2735_0.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.210000000000008
6k_v_SBA3_2742_1-seg_434_780-441_740,batch_2/6k_v_SBA3_2742_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.960000000000036
6k_v_SBA3_2742_1-seg_203_410-213_350,batch_2/6k_v_SBA3_2742_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,9.940000000000056
6k_v_SBA3_2742_1-seg_529_610-535_520,batch_2/6k_v_SBA3_2742_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.910000000000082
6k_v_SBA3_2742_1-seg_168_990-177_200,batch_2/6k_v_SBA3_2742_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,8.210000000000036
6k_v_SBA3_2742_2-seg_426_420-429_580,batch_2/6k_v_SBA3_2742_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.160000000000082
6k_v_SBA3_2742_2-seg_307_130-313_260,batch_2/6k_v_SBA3_2742_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.130000000000109
6k_v_SBA3_2742_2-seg_584_300-586_640,batch_2/6k_v_SBA3_2742_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.339999999999918
6k_v_SBA3_2742_2-seg_287_800-297_470,batch_2/6k_v_SBA3_2742_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,9.669999999999844
6k_v_SBA3_2742_2-seg_121_850-128_130,batch_2/6k_v_SBA3_2742_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.279999999999973
6k_v_SBA3_2742_3-seg_31_380-37_170,batch_2/6k_v_SBA3_2742_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.789999999999964
6k_v_SBA3_2742_3-seg_5_020-15_020,batch_2/6k_v_SBA3_2742_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,10.0
6k_v_SBA3_2742_3-seg_582_970-587_380,batch_2/6k_v_SBA3_2742_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.410000000000309
6k_v_SBA3_2742_3-seg_110_550-113_050,batch_2/6k_v_SBA3_2742_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.5
6k_v_SBA3_2742_3-seg_38_280-40_990,batch_2/6k_v_SBA3_2742_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.7100000000000364
6k_v_SBA3_2742_3-seg_317_050-319_690,batch_2/6k_v_SBA3_2742_3.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.6400000000003274
6k_v_SBA3_2749_1-seg_420_010-422_130,batch_2/6k_v_SBA3_2749_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.119999999999891
6k_v_SBA3_2749_1-seg_380_920-386_990,batch_2/6k_v_SBA3_2749_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.069999999999936
6k_v_SBA3_2749_1-seg_28_500-40_190,batch_2/6k_v_SBA3_2749_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,11.690000000000056
6k_v_SBA3_2749_1-seg_210_010-213_570,batch_2/6k_v_SBA3_2749_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.560000000000059
6k_v_SBA3_2749_1-seg_552_640-564_770,batch_2/6k_v_SBA3_2749_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,12.13000000000011
6k_v_SBA3_2749_1-seg_399_690-403_920,batch_2/6k_v_SBA3_2749_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.230000000000018
6k_v_SBA3_2749_2-seg_247_010-256_920,batch_2/6k_v_SBA3_2749_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,9.910000000000082
6k_v_SBA3_2749_2-seg_447_220-451_810,batch_2/6k_v_SBA3_2749_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.5900000000001455
6k_v_SBA3_2749_2-seg_272_290-279_550,batch_2/6k_v_SBA3_2749_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,7.259999999999991
6k_v_SBA3_2749_2-seg_469_060-472_830,batch_2/6k_v_SBA3_2749_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.769999999999982
6k_v_SBA3_2749_2-seg_419_730-434_250,batch_2/6k_v_SBA3_2749_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,14.519999999999982
6k_v_SBA3_2749_2-seg_621_280-633_110,batch_2/6k_v_SBA3_2749_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,11.830000000000156
6k_v_SBA3_2758_3-seg_4_440-14_620,batch_2/6k_v_SBA3_2758_3.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,10.180000000000064
6k_v_SBA3_2758_3-seg_123_590-125_920,batch_2/6k_v_SBA3_2758_3.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,2.3300000000001546
6k_v_SBA3_2758_3-seg_178_540-182_880,batch_2/6k_v_SBA3_2758_3.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,4.3400000000001455
6k_v_SBA3_2758_3-seg_259_820-262_910,batch_2/6k_v_SBA3_2758_3.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,3.090000000000145
6k_v_SBA3_2778_1-seg_188_300-202_160,batch_2/6k_v_SBA3_2778_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,13.860000000000015
6k_v_SBA3_2778_1-seg_289_550-293_290,batch_2/6k_v_SBA3_2778_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.740000000000009
6k_v_SBA3_2778_1-seg_273_070-276_930,batch_2/6k_v_SBA3_2778_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.8599999999999
6k_v_SBA3_2778_1-seg_221_270-224_250,batch_2/6k_v_SBA3_2778_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.9800000000000177
6k_v_SBA3_2792_2-seg_354_360-356_560,batch_2/6k_v_SBA3_2792_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.199999999999818
6k_v_SBA3_2792_2-seg_536_260-541_080,batch_2/6k_v_SBA3_2792_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.820000000000164
6k_v_SBA3_2792_2-seg_406_320-411_550,batch_2/6k_v_SBA3_2792_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.230000000000018
6k_v_SBA3_2792_2-seg_594_670-597_220,batch_2/6k_v_SBA3_2792_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.5499999999999545
6k_v_SBA3_2792_2-seg_207_130-209_460,batch_2/6k_v_SBA3_2792_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.3299999999999272
6k_v_SBA3_2792_2-seg_311_300-325_410,batch_2/6k_v_SBA3_2792_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,14.110000000000127
6k_v_SBA3_2804_1-seg_268_250-272_800,batch_2/6k_v_SBA3_2804_1.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,4.550000000000068
6k_v_SBA3_2804_1-seg_350_420-358_280,batch_2/6k_v_SBA3_2804_1.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,7.860000000000014
6k_v_SBA3_2804_1-seg_570_470-580_510,batch_2/6k_v_SBA3_2804_1.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,10.039999999999964
6k_v_SBA3_2804_1-seg_485_045-490_910,batch_2/6k_v_SBA3_2804_1.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,5.864706045003801
6k_v_SBA3_2804_1-seg_442_840-445_610,batch_2/6k_v_SBA3_2804_1.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,2.7699999999999823
6k_v_SBA3_2804_1-seg_498_000-508_370,batch_2/6k_v_SBA3_2804_1.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,10.370000000000118
6k_v_SBA3_2804_1-seg_273_660-277_580,batch_2/6k_v_SBA3_2804_1.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,3.919999999999959
6k_v_SBA3_2825_2-seg_431_980-434_650,batch_2/6k_v_SBA3_2825_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.6700000000000728
6k_v_SBA3_2825_2-seg_278_070-282_650,batch_2/6k_v_SBA3_2825_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.579999999999927
6k_v_SBA3_2825_2-seg_267_430-272_150,batch_2/6k_v_SBA3_2825_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.720000000000027
6k_v_SBA3_2825_2-seg_399_080-406_920,batch_2/6k_v_SBA3_2825_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,7.839999999999918
6k_v_SBA3_2838_1-seg_135_830-145_270,batch_2/6k_v_SBA3_2838_1.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,9.43999999999994
6k_v_SBA3_2838_1-seg_93_580-101_080,batch_2/6k_v_SBA3_2838_1.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,7.5
6k_v_SBA3_2838_1-seg_179_040-188_190,batch_2/6k_v_SBA3_2838_1.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,9.149999999999975
6k_v_SBA3_2838_1-seg_43_510-46_320,batch_2/6k_v_SBA3_2838_1.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,2.809999999999945
6k_v_SBA3_2849_0-seg_314_600-324_810,batch_2/6k_v_SBA3_2849_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,10.20999999999998
6k_v_SBA3_2849_0-seg_495_390-498_840,batch_2/6k_v_SBA3_2849_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,3.4499999999999886
6k_v_SBA3_2849_0-seg_138_710-146_670,batch_2/6k_v_SBA3_2849_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,7.9599999999999795
6k_v_SBA3_2849_0-seg_422_660-434_790,batch_2/6k_v_SBA3_2849_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,12.129999999999995
6k_v_SBA3_2849_0-seg_524_260-532_750,batch_2/6k_v_SBA3_2849_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,8.490000000000009
6k_v_SBA3_2849_0-seg_546_860-549_260,batch_2/6k_v_SBA3_2849_0.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,2.3999999999999773
6k_v_SBA3_2853_2-seg_263_680-274_660,batch_2/6k_v_SBA3_2853_2.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,10.980000000000016
6k_v_SBA3_2853_2-seg_223_640-226_830,batch_2/6k_v_SBA3_2853_2.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,3.189999999999827
6k_v_SBA3_2853_2-seg_291_050-299_760,batch_2/6k_v_SBA3_2853_2.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,8.710000000000036
6k_v_SBA3_2853_2-seg_457_130-460_900,batch_2/6k_v_SBA3_2853_2.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,3.769999999999982
6k_v_SBA3_2853_2-seg_502_610-507_410,batch_2/6k_v_SBA3_2853_2.wav:Speaker1متحدث,SADA_NAJ,شي قورميه,4.800000000000182
6k_v_SBA3_2862_1-seg_571_560-574_320,batch_2/6k_v_SBA3_2862_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.7599999999999905
6k_v_SBA3_2862_1-seg_436_410-442_890,batch_2/6k_v_SBA3_2862_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.480000000000018
6k_v_SBA3_2862_1-seg_494_110-498_370,batch_2/6k_v_SBA3_2862_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.259999999999991
6k_v_SBA3_2862_1-seg_105_300-109_620,batch_2/6k_v_SBA3_2862_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,4.319999999999936
6k_v_SBA3_2862_1-seg_77_590-81_150,batch_2/6k_v_SBA3_2862_1.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.5600000000000582
6k_v_SBA3_2870_2-seg_323_010-326_090,batch_2/6k_v_SBA3_2870_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.0800000000001546
6k_v_SBA3_2870_2-seg_504_820-508_260,batch_2/6k_v_SBA3_2870_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,3.4400000000000546
6k_v_SBA3_2870_2-seg_361_590-364_380,batch_2/6k_v_SBA3_2870_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.789999999999964
6k_v_SBA3_2870_2-seg_24_980-27_030,batch_2/6k_v_SBA3_2870_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.0499999999999545
6k_v_SBA3_2870_2-seg_83_220-85_910,batch_2/6k_v_SBA3_2870_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.6900000000000546
6k_v_SBA3_2870_2-seg_176_750-179_190,batch_2/6k_v_SBA3_2870_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.4400000000000546
6k_v_SBA3_2873_0-seg_406_220-416_000,batch_2/6k_v_SBA3_2873_0.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,9.779999999999973
6k_v_SBA3_2873_0-seg_350_760-356_670,batch_2/6k_v_SBA3_2873_0.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,5.910000000000025
6k_v_SBA3_2873_0-seg_71_440-81_180,batch_2/6k_v_SBA3_2873_0.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,9.740000000000007
6k_v_SBA3_2873_0-seg_258_830-260_910,batch_2/6k_v_SBA3_2873_0.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,2.080000000000041
6k_v_SBA3_2884_2-seg_506_860-513_320,batch_2/6k_v_SBA3_2884_2.wav:Speaker1متحدث,SADA_NAJ,مطبخ ضحى,6.460000000000036
